ticker,date,kronos_disp,kronos_pathvol,kronos_dir,rv20,rv60,ewma,garch,realized_vol,fwd_ret,anchor
AMD,2024-08-29,0.09134680848678407,0.07971600262456761,0.05193869881778646,0.07631708505156745,0.07106228220741567,0.07038019673206074,0.06638826309326007,0.08949702825295852,-0.04843492560079747,146.36000061035156
AMD,2024-09-06,0.11280776109960916,0.09670855667617025,-0.009541403183212286,0.0738473444468875,0.07329738045906851,0.07595413822930198,0.06685821090602932,0.07492461141330051,0.07812110640801737,139.44000244140625
AMD,2024-09-13,0.08758832835868714,0.07465724581766796,-0.007786729516107854,0.07526418985043347,0.07651714090962546,0.07553413680797019,0.06701888889043642,0.05943228269407504,0.03883289154262934,150.77000427246094
AMD,2024-09-20,0.05101074723282165,0.0680519263021115,0.043667469519951124,0.07439361840338625,0.07700973534790423,0.0723488995520609,0.06691593768203571,0.04227544233415508,0.06633526411628303,156.74000549316406
AMD,2024-09-27,0.0633678407165035,0.06912033613366693,0.013912921544423367,0.06888881222500927,0.07621887025297358,0.06601327453020715,0.06671525512355171,0.037925670069388843,-0.0280941115857325,167.49000549316406
AMD,2024-10-04,0.062047907666082265,0.07269463596426277,0.022474978121045708,0.054210084417693344,0.07390126731248887,0.05985635521990103,0.06677854541129094,0.0649210395627179,0.008133773107598824,162.85000610351562
AMD,2024-10-11,0.039087413520524056,0.05855139622782547,0.028469228717723834,0.052839101533900444,0.0694527586548348,0.061122838688843134,0.06873748121732995,0.06028393780440553,-0.04950605369270101,164.17999267578125
AMD,2024-10-18,0.05394115439664969,0.06959667178197661,0.053340019570571336,0.05398336442520566,0.06784859105233398,0.06072171370871211,0.06630842780758713,0.02867250734915353,-0.018147661570236905,156.25
AMD,2024-10-25,0.06311782479541107,0.07440009442181879,0.05810558808395279,0.050590077408523816,0.06582754702818178,0.05407011375067711,0.06609223801498955,0.1262205113417638,-0.0630102836349764,153.44000244140625
AMD,2024-11-01,0.07644812328613272,0.08481775010257459,-0.03349506093021697,0.07922642748304866,0.06999225070920506,0.08122828249043942,0.06765191192223688,0.04416912988267398,0.03913527899522714,144.07000732421875
AMD,2024-11-08,0.09034862444532799,0.06591602674836937,-0.0474957697717116,0.07594998358426475,0.06827699353975494,0.07348058253218459,0.06752222413386252,0.042143344540086065,-0.07611245778941168,149.82000732421875
AMD,2024-11-15,0.059787567076310826,0.07941336792961524,-0.06752761993659001,0.07215281354357142,0.06658426419782087,0.06667742696110131,0.06745550866282461,0.04328851144846282,-0.009770937474781796,138.83999633789062
AMD,2024-11-22,0.0800912595962604,0.06057100054589404,-0.060539514464117455,0.07421544191875161,0.0654317685044322,0.06102308929875461,0.06723164401416333,0.03459671151491258,-0.0022573484624590382,137.49000549316406
AMD,2024-12-02,0.08423439938074508,0.06624584827036427,-0.04672400061769587,0.041920113298390356,0.06090242179264514,0.05518760546715149,0.0669543286859598,0.046381967514500196,0.010226028976786396,137.17999267578125
AMD,2024-12-09,0.06780585710402591,0.06382649702917678,-0.016728904821854518,0.04197317731186594,0.05836124922294807,0.05274015920081672,0.06684197076524813,0.07108993034388589,-0.0880417049786302,138.58999633789062
AMD,2024-12-16,0.044874153810025685,0.05907473142714604,-0.025403005921688083,0.050970311025761515,0.05900895395397903,0.057427324788180696,0.06692214503478901,0.03858442822173085,-0.06259156662807265,126.91000366210938
AMD,2024-12-23,0.038714047509600516,0.05160748305981079,0.014933178721221152,0.04832210014737439,0.057934444995014905,0.05310075901638478,0.06664797806829928,0.05222358328908747,0.026734497966868817,119.20999908447266
AMD,2024-12-31,0.04360601315533123,0.054444353873036505,0.019212896789580148,0.05324978679374993,0.059279445155745576,0.05237789480128144,0.06670300170937724,0.05518803587086615,0.03916102194890636,122.44000244140625
AMD,2025-01-08,0.03868250042677721,0.04867032985879745,-0.016482532328482683,0.056093282092025416,0.05863975658493829,0.053320834919706905,0.06657978708647323,0.07502087066666664,-0.059623809716861396,127.33000183105469
AMD,2025-01-16,0.03668735085561578,0.0517300628640907,0.003066103071743512,0.057882173376539676,0.060001606879546594,0.059329984608442084,0.06559491317655661,0.031902103824205476,0.02535116694935599,119.95999908447266
AMD,2025-01-24,0.040103616153104,0.04170995750903165,0.009450299238679889,0.057052369527051394,0.06038688421617499,0.05330460484150937,0.06532452201830502,0.07288752012576613,-0.03456317812466524,123.04000091552734
AMD,2025-01-31,0.035163609665392545,0.054668377790094674,0.02996255583062008,0.06274458557631828,0.052566705710610805,0.05865402312066647,0.06529652649746269,0.08542423681849888,-0.07601244740961248,118.86000061035156
AMD,2025-02-07,0.03451290400515869,0.083209398536253,0.09294266514793334,0.0692187893729973,0.05599149101662505,0.06720436974443168,0.06589242078193794,0.036754694645432115,0.014867092660016309,110.16000366210938
AMD,2025-02-14,0.03943472882341384,0.06701358695239419,0.07241484277312422,0.06226225241077948,0.05627037442560302,0.06036394321324525,0.06546559855303889,0.03389701988002929,-0.008713293368788263,111.80999755859375
AMD,2025-02-24,0.03076277557423261,0.07473733639427986,0.09055520610267223,0.06190954877360732,0.05572763437514643,0.05481457692192296,0.06548361740173365,0.06961386770847014,-0.10431847577064035,110.83999633789062
AMD,2025-03-03,0.05457596819174949,0.08628708137141658,0.13031622907254908,0.05877347867754812,0.05777531884955223,0.059095837872441256,0.06543169977119445,0.04473597248889732,0.004496155372245017,99.86000061035156
AMD,2025-03-10,0.056940290684563556,0.07846744894668972,0.12148388327386388,0.04841874298561192,0.05762023492841355,0.05563522420281425,0.06521319824955485,0.06793978124244662,0.006558088549209486,100.30999755859375
AMD,2025-03-17,0.05177473518847358,0.08352561682205593,0.11092721837498652,0.05641073260470741,0.05793720310441887,0.0591037510315733,0.06544564920332921,0.046227929134462296,0.052758013940422566,100.97000122070312
AMD,2025-03-24,0.04470125316552149,0.060099731184998326,0.05574712214781649,0.05964410994594812,0.05888438040583617,0.055628874015842614,0.06532095590344475,0.09176964836378991,-0.030718824499604912,106.44000244140625
AMD,2025-03-31,0.04228168330831978,0.06837627532803273,0.08573967689811086,0.06712331961258095,0.06266492006962038,0.06640834906161103,0.06573536115934378,0.12937149825623478,-0.18530992231491245,103.22000122070312
AMD,2025-04-07,0.056402249942809485,0.13117298032491517,0.2042897909744526,0.08985887412558018,0.0700551412628991,0.09000983744453306,0.06677852769152808,0.24730268966838517,0.08533863933993478,85.76000213623047
AMD,2025-04-14,0.048368043875570164,0.0783892260769643,0.087684112335413,0.15230736246418244,0.09872112932227059,0.14932429882956622,0.11374058805940225,0.08130969619220992,-0.08767350589206048,93.4000015258789
AMD,2025-04-22,0.03686172951362196,0.09682453825831017,0.12815657146241186,0.15436150883033675,0.10060785549946748,0.13466158870756498,0.09169991027490454,0.06877819624774156,0.11918459978400252,85.55999755859375
AMD,2025-04-29,0.03449915236263115,0.055101361853312256,0.03366964200222048,0.15304193781769224,0.10098020383223595,0.12057484276653108,0.07610868491549945,0.03237651274293942,0.04265035727617741,96.38999938964844
AMD,2025-05-06,0.021223817924989213,0.040235162927657976,0.013281215357901518,0.1379135426396302,0.09857876111278817,0.104721566452652,0.06733960425631114,0.05919465636801802,0.07218893407138635,100.58999633789062
AMD,2025-05-13,0.03883788965746182,0.0553332610872916,-0.022777468372392758,0.06245636609686248,0.09955055646001532,0.09513826928248222,0.06927422990877122,0.07057532567818027,0.05942693374437878,108.12000274658203
AMD,2025-05-20,0.039531600262275216,0.06625309609846491,-0.08629563134044775,0.05119080268588778,0.1011679276465779,0.08892077673631286,0.06862034289455701,0.04325047432716315,-0.0015699986545374927,114.73999786376953
AMD,2025-05-28,0.06088736601169556,0.06326147404151648,-0.06640707133628652,0.05107406055178801,0.09978898318161138,0.07965711344176207,0.06728897731055315,0.04879245392443997,0.023721300804873103,114.55999755859375
AMD,2025-06-04,0.06356888960353146,0.07386299251838782,-0.09484220218227321,0.055140905388002766,0.09991002562210634,0.07295293070831137,0.06694469613326896,0.0553614697438893,0.04931367368851142,117.30999755859375
AMD,2025-06-11,0.058312482558698774,0.07160485660685749,-0.09867683569650205,0.05486932182961913,0.09914176104573923,0.06890529151520626,0.06719945010153013,0.09129093660126768,0.03084050979550483,123.23999786376953
AMD,2025-06-18,0.06397259095025129,0.06332614832158587,-0.07084202013207283,0.06309331832938417,0.10181316711300871,0.0761753209245965,0.07252517909780692,0.07650014647697179,0.1206637194125818,127.0999984741211
AMD,2025-06-26,0.04720980466852461,0.06927816568096981,-0.05023213147220787,0.06710363294887607,0.10019954186978236,0.07698286893424575,0.07211179042804687,0.04719032587087213,-0.03462313522478845,143.39999389648438
AMD,2025-07-03,0.059409733651090896,0.06505129026367701,0.017941137566077806,0.06901009015556911,0.0929422484827823,0.07056345497189691,0.06838213715003744,0.05201594789354405,0.039909068885256645,138.52000427246094
AMD,2025-07-11,0.04247808549810569,0.06597787640310347,0.032630020749484116,0.0686135928089525,0.0611819915615296,0.06651476658507607,0.06822374897021476,0.0700476013817515,0.1068092411953152,144.16000366210938
AMD,2025-07-18,0.0316634531016578,0.057045014517659275,-0.06961142955756915,0.05845081021982744,0.05750568567192614,0.06750933315073586,0.06893826017491897,0.04213970733292469,0.010603711183167367,160.41000366210938
AMD,2025-07-25,0.062272426593009786,0.09157952581500929,-0.1157355140457924,0.05346483412079658,0.056856277561556826,0.061880672441283195,0.06714673750823655,0.05840201872192209,0.08390702380383272,162.1199951171875
AMD,2025-08-01,0.051957600028673924,0.11171351024500024,-0.16020069775329704,0.05101419670901297,0.0580504396150754,0.060670351550732984,0.06692390962578922,0.0959889625676687,-0.022426472619063,176.30999755859375
AMD,2025-08-08,0.04820700131321433,0.09290392976229413,-0.12105124874039976,0.06826217616119869,0.06317506919549831,0.0727466278024679,0.07436651689944541,0.0582095441889625,0.04840341031818287,172.39999389648438
AMD,2025-08-15,0.0828011331379479,0.12139326078259702,-0.1670154111999566,0.06700926630921727,0.06221323857658254,0.069603345833059,0.06992753414693198,0.060917282152238225,-0.10012412226756899,180.9499969482422
AMD,2025-08-22,0.04059756133880366,0.06087340959841538,-0.05152382888252985,0.07203650445583712,0.06433935991436408,0.06730688712198946,0.06846765494075473,0.04216621479728178,0.029313814553989626,163.7100067138672
AMD,2025-08-29,0.048061704101896925,0.05533606218502359,-0.06377062934516733,0.06880681451737351,0.06389672710916029,0.061330756942374706,0.0662557314345166,0.07705310914635935,-0.1092038698767179,168.5800018310547
AMD,2025-09-08,0.03968113867089415,0.057978483399217136,-0.03541086265652092,0.06058566769862612,0.06673139499665058,0.06649098199852885,0.07186765444255812,0.048247196422312996,0.04798962683640349,151.13999938964844
AMD,2025-09-15,0.05787106111029261,0.07580687778217864,-0.09769608560347859,0.0582245074707232,0.06271980519736864,0.06219734983690928,0.06823214304712394,0.02049602400400943,-0.007469384705104964,158.57000732421875
AMD,2025-09-22,0.05399088082018342,0.06707551367672214,-0.057713164872582115,0.05227848292532944,0.05941635240620183,0.05424654718129816,0.06572278351639822,0.02025387935900327,0.01306635149256554,157.38999938964844
AMD,2025-09-29,0.0413249589067289,0.06419983471802626,-0.030236842525218136,0.04850560507466797,0.05797061196740793,0.047606669469798586,0.06492045345443845,0.049237491825732144,0.03215031093224852,159.4600067138672
AMD,2025-10-06,0.04661029271439759,0.05135216837611198,-0.02946512701612121,0.03704509468493872,0.05779057835024112,0.0485094934961147,0.0670412232433129,0.2546901007028123,0.26622931513644227,164.6699981689453
AMD,2025-10-13,0.04557725529888042,0.0918487559277661,-0.14079201751981454,0.12927082564191184,0.09124329372518732,0.1331765240190843,0.09244116416979603,0.09229844545441566,0.08120897488397046,214.89999389648438
AMD,2025-10-20,0.1926975952697295,0.27146461111733355,-0.3458954588684461,0.1342735866525979,0.09397569992137453,0.12361846211336287,0.07708336331420186,0.08969468088418753,0.08169147581997309,233.0800018310547
AMD,2025-10-27,0.15559565038162623,0.4538557110636165,-0.699207948922983,0.13880746922507572,0.09605434959711028,0.11624911290224262,0.07896088973295652,0.051791767733661336,0.012572839635298594,252.9199981689453
AMD,2025-11-03,0.11225201521679987,0.47780236791772474,-0.6887844669760548,0.13988577466991053,0.0929274823482417,0.10311354340242962,0.0721055279619814,0.09070465254710429,-0.09229272568673676,256.1199951171875
AMD,2025-11-10,0.1268869376137759,0.5054915999188739,-0.7522875145699247,0.08449215113670701,0.0957860193407967,0.10031000510439286,0.07696917338207193,0.10925675203110506,0.05526546005778896,233.5399932861328
AMD,2025-11-17,0.17263219980922198,0.505458521758284,-0.7372453834644594,0.08992407740382409,0.09862045803519465,0.1025267656733873,0.07807303864836036,0.10112401787701888,-0.19157782540126334,246.80999755859375
AMD,2025-11-24,0.17401428786835182,0.36222974857946727,-0.5159748465309532,0.08994052036369239,0.10309790229455133,0.1024470472096363,0.07981141866899538,0.08073256529398708,0.07549504223498177,203.77999877929688
AMD,2025-12-02,0.21039840387613293,0.4294612990194601,-0.6122742712040772,0.09697537885641648,0.10262190468736719,0.09655561315048554,0.07457104496346761,0.029922451323173834,0.006124301213640502,219.75999450683594
AMD,2025-12-09,0.2531134129688813,0.4618855125712235,-0.6803506457045471,0.08799916075543902,0.10223334185063776,0.0841082119155644,0.07102155021286888,0.051670243691242464,-0.06314350164636046,221.11000061035156
AMD,2025-12-16,0.25790719143067675,0.14705342830519966,-0.1020486736869981,0.07035766974714601,0.10339352100581108,0.07714917514928812,0.07339433410414768,0.0827224392458119,0.03488861238666432,207.5800018310547
AMD,2025-12-23,0.3717511577680302,0.39793429523848994,-0.4575988163250042,0.06645839217031509,0.10591334169666661,0.07872966496035809,0.0757797679703377,0.003224135009174321,0.0018127286366310437,214.9499969482422
AMD,2025-12-31,0.27216122724034586,0.14891734651880903,-0.04438857145293129,0.05230961320296243,0.10505882196310827,0.06745413531706541,0.0706935783829537,0.057695726932178906,-0.025015372760435684,215.33999633789062
AMD,2026-01-08,0.0807914630955757,0.07510533847722162,-0.004312385154654807,0.05785556904364627,0.07696206383072061,0.06499906160945179,0.07275605297336388,0.07199905159537225,0.0626559839565634,210.02000427246094
AMD,2026-01-15,0.06902216559702791,0.07725679496208124,0.016466529561070718,0.0630157061566699,0.07509214536120637,0.06727225096852557,0.07474881205189894,0.08009427570395822,0.12641192409958915,223.60000610351562
AMD,2026-01-23,0.07589745540109058,0.08588329699475657,-0.06650531276789537,0.05974195408279575,0.07418296224514272,0.07149423959685079,0.07648020346241317,0.04039439713293472,-0.006127603475649126,253.72999572753906
AMD,2026-01-30,0.06470765270443138,0.07034298828914085,-0.036500595862427446,0.06347906089209732,0.07357816383355087,0.06442616559442792,0.07102514412940986,0.20863899008086098,-0.27004693547362635,252.17999267578125
AMD,2026-02-06,0.10138760503802978,0.11248466629235,0.09822605238472931,0.12180821171392871,0.09139531968796648,0.12292100850736455,0.11100356078489977,0.09514834160543224,0.06748872235570526,192.5
AMD,2026-02-13,0.07655812530902044,0.0874039523328664,0.08405155528929158,0.12596134091896588,0.09008426030133475,0.11543663703711635,0.08175222982578317,0.03466144048175835,-0.028517821139669167,205.94000244140625
AMD,2026-02-23,0.05524442813165733,0.08953126528839336,0.10957732386450073,0.11765614438127393,0.08600120127221492,0.1005422361565417,0.07376108869740527,0.09527981974861749,0.0002997942738575939,200.14999389648438
AMD,2026-03-02,0.059575524667945565,0.06937028982341213,0.08695558935200812,0.1258656457380079,0.08718597137687363,0.09868391854157402,0.07702864660492006,0.07919943245976692,-0.039634436046995944,200.2100067138672
AMD,2026-03-09,0.08729258814600713,0.10721142943185696,-0.03043111434660278,0.08208694027876637,0.0896776873270176,0.09379671901867048,0.07780906765024359,0.06706561734539437,0.004976459047404696,192.42999267578125
AMD,2026-03-16,0.06906773808789349,0.09208433065378155,0.10242257674386958,0.07407737250648182,0.09064866833697345,0.0871961550679995,0.0755851971734417,0.041508874560650964,0.0402364897149093,193.38999938964844
AMD,2026-03-23,0.09149248401392829,0.09225673894834388,0.09334873089205503,0.07534106681554362,0.08822874118405923,0.07780848797827389,0.07409036712540976,0.10613068025405428,0.0032728564874759283,201.3300018310547
AMD,2026-03-30,0.05204871798665199,0.0716137164774006,0.09003611459037181,0.07906216367269427,0.09347860437285609,0.08679494338320369,0.08246393392684379,0.06819321120101163,0.08622714195704304,201.99000549316406
AMD,2026-04-07,0.07268715951451413,0.06484718429629907,0.039232136537838566,0.07474067471324687,0.09408971999011344,0.08207407405323523,0.0760069806024451,0.06157915773669566,0.1142544876003452,220.17999267578125
AMD,2026-04-14,0.07139148949781995,0.061696200385463675,-0.004818494196402709,0.06968431611529932,0.09340382107968127,0.07703328907684996,0.074966214192195,0.08378053995459317,0.1078894593731847,246.8300018310547
AMD,2026-04-21,0.05991942206440418,0.06753711481268063,-0.06483792967313787,0.0758619061396772,0.0937024793047606,0.0786337866897908,0.07675789720403182,0.15436620868121004,0.1964361510688257,274.95001220703125
AMD,2026-04-28,0.20358710677240274,0.3087957414856496,-0.4154174293499452,0.08358559196758188,0.10274901724237148,0.1053261441237106,0.0960386432514032,0.09339795356710044,0.020439369057970183,334.6300048828125
AMD,2026-05-05,0.10188819985870728,0.42009379322339985,-0.5841122383048473,0.09420913330279784,0.08518390737051981,0.10247056490245238,0.08500415493650389,0.20846926918888106,0.29512778017515484,341.5400085449219
AMD,2026-05-12,0.11373525489267228,0.7774272141485769,-0.9617469762812869,0.12959183647684772,0.09864170056658264,0.1375581655009865,0.10947583635513747,0.06444009055541067,-0.08598355041870637,458.7900085449219
AMD,2026-05-19,0.1278057435774312,0.5610279941493954,-0.7134489229050689,0.13677625237816582,0.10052683475345031,0.12260592014584448,0.08404777809997509,0.11620283523882503,0.1797489621186119,420.989990234375
AMD,2026-05-27,0.12101096606606492,0.7758012567997058,-0.9495312539914081,0.12717640136419697,0.10029074689986574,0.12138778942386357,0.09249754337602745,0.05384278121319914,0.03442791183776688,503.8900146484375
AMD,2026-06-03,0.07690865564644957,0.7780268432724985,-0.9914406684072383,0.12036574485469533,0.09783400195502857,0.10754281074125727,0.07892800009444487,0.13977311709281887,-0.09239799839503894,521.5399780273438
AMD,2026-06-10,0.1138451910385991,0.7015615667451607,-0.9466466686081144,0.10263262058870976,0.10538893015439083,0.11695074467598575,0.09551059772862935,0.1442196191218902,0.06469491622507394,475.510009765625
AMD,2026-06-17,0.10068386871601019,0.7555851784392248,-0.9752079453290932,0.12030590729760503,0.11251870065222246,0.12515226493621948,0.1037673341173807,0.0809917770958457,0.024245818723589968,507.2900085449219
AMD,2026-06-25,0.14359546721311323,0.7825892862425715,-1.0093192446940988,0.11441680129928973,0.11048274525323783,0.11515527055008609,0.08698314864579638,0.11286633611595992,0.039868784065608405,519.739990234375
AMD,2026-07-02,0.09401623344191624,0.7756612553972339,-0.9965573000752109,0.12520300425729627,0.1140729372005252,0.1154656507643998,0.09852659550496146,0.1164903227019471,0.010739282970407476,540.8800048828125
AMD,2026-07-10,0.12268971709931603,0.7833670898625427,-1.0224533804594984,0.11775764384786559,0.11869689924128102,0.1156102915506568,0.09366367396993805,0.08454728119522613,-0.08745039647274955,546.719970703125
AMD,2026-07-17,0.15312087553426584,0.8242618771375081,-0.9785414876183552,0.1026090975524217,0.12035287361745046,0.10859795901595086,0.09127480125700767,0.08474940159650991,0.07450856685673894,500.94000244140625
AMD,2026-07-24,0.13783933805248208,0.8326554199465128,-0.9739283282570244,0.10332444005457397,0.11515086016271577,0.10283517940519396,0.08584189740919607,0.17119607774960438,-0.10604218347109011,539.6900024414062
AMD,2026-07-31,0.24401239772502648,0.847895788338029,-1.0327577254075704,0.12206873610326201,0.12309502319553069,0.1266151334731645,0.1313269546563972,0.10402323066077959,0.007982198552537633,485.3900146484375
TSLA,2024-08-01,0.06462396728443609,0.06740432862953535,0.00900846272403303,0.10859743241355987,0.08245300570046454,0.10285661399081623,0.09073370061148994,0.10231012947959728,-0.19079452037496117,232.07000732421875
TSLA,2024-08-08,0.08050906509413522,0.08834695446977812,-0.07214080362613351,0.10815197030397476,0.08665068710329579,0.10218780435327839,0.09073338383640758,0.07145682018927306,0.048949133254136905,191.75999450683594
TSLA,2024-08-15,0.08245249719015961,0.08274561295006906,-0.07052470870971161,0.10531874825337598,0.08811046081751575,0.09516594887088291,0.08683942398179174,0.07009075941271674,0.10318812581196588,201.3800048828125
TSLA,2024-08-22,0.054229174028034524,0.06607202083069812,0.05062764606460573,0.08468059716354069,0.08640850795930846,0.08853727898670222,0.08303311914241274,0.08427889252041032,-0.08171998098901502,223.27000427246094
TSLA,2024-08-29,0.12194831468409283,0.08664842508948488,0.0037148186853752175,0.0840810260873876,0.08976178288895585,0.0867038582455617,0.08243149288672941,0.07509594281456089,0.11215631882319595,205.75
TSLA,2024-09-06,0.039736917833531366,0.05958000095786602,0.05701686008882841,0.07450621334745874,0.09159321343749229,0.0842641529129565,0.08222216963899577,0.10291485228598668,-0.001565288435146484,230.1699981689453
TSLA,2024-09-13,0.04676974163772722,0.05851117936481468,0.04330610822778446,0.0848753458095459,0.0940247518185108,0.08816197935024217,0.0843814513607175,0.07289910537003416,0.05958742522798686,229.80999755859375
TSLA,2024-09-20,0.04337082282272732,0.058796170198043195,0.014374467515261776,0.08623229589435721,0.09563267303340225,0.08531964741500155,0.0824087759776309,0.05825116356687577,0.041359743495066076,243.9199981689453
TSLA,2024-09-27,0.040877955121919544,0.06799900625452135,-0.014968558973880674,0.0772911865758351,0.09075653655601584,0.07864196497848962,0.08012427485040365,0.05681352144312423,-0.054814874441322756,254.22000122070312
TSLA,2024-10-04,0.05547992165069202,0.06015121668171061,-0.00861747053951797,0.07682414943772664,0.0895482080825781,0.07375784627822676,0.07882001691570979,0.058444328007200716,-0.00788440084746589,240.66000366210938
TSLA,2024-10-11,0.059423206123748185,0.06639939496130755,-0.007449353462933761,0.06340730542341216,0.08632364210753433,0.06956461797463875,0.0769887564884079,0.09251961050979567,-0.07783592609390486,238.77000427246094
TSLA,2024-10-18,0.0635735869839984,0.07596277210738486,0.060994858472223634,0.06902479247266652,0.07947938770865579,0.07456540251526252,0.07818069487274518,0.1994157684620778,0.16486128770582903,220.88999938964844
TSLA,2024-10-25,0.05187528026401098,0.05875837847210796,-0.030944229917615394,0.12024148379012883,0.09534735169610056,0.1265164461542574,0.08885936868586536,0.05314008113792182,-0.04166536277248358,260.4800109863281
TSLA,2024-11-01,0.057090069083287245,0.06158995444143727,-0.0177051297079639,0.11975403928746345,0.09145108471320709,0.1117585329492467,0.08243432191386754,0.14696523014049284,0.17256831269184816,249.85000610351562
TSLA,2024-11-08,0.06071445340336542,0.10032713108346783,-0.1696133003952015,0.1360867918544075,0.09821912950860481,0.12342407822732479,0.09053924464410887,0.14540061590904219,0.046942424439114915,296.9100036621094
TSLA,2024-11-15,0.10781002360274723,0.18960984281451632,-0.2707263019436164,0.14460312483017984,0.1052593058334918,0.12886534891712922,0.09532317106406828,0.06732080281253504,0.08751477691057127,311.17999267578125
TSLA,2024-11-22,0.09896381538856013,0.3240531306700886,-0.4807080294233335,0.11070976303352514,0.10325932697367225,0.11538184381464722,0.09088169727528081,0.06777210394516298,0.016121811989528143,339.6400146484375
TSLA,2024-12-02,0.0797122631663774,0.42182065755245574,-0.5746641880873279,0.11079147889688486,0.10342515810684158,0.10474491557102686,0.08635552890642005,0.07392077830899088,0.1201366513393036,345.1600036621094
TSLA,2024-12-09,0.07855607792112553,0.48856054925681414,-0.6710587081426358,0.09186148122079389,0.10050888282475297,0.09783725999223361,0.08311282671211216,0.0785882928203024,0.11402491278891885,389.2200012207031
TSLA,2024-12-16,0.07768246865842492,0.558395921691918,-0.7782506208934522,0.06295397272115286,0.10044830855705784,0.09330994031553794,0.0809768777955738,0.11671466706351563,-0.03539431683404756,436.2300109863281
TSLA,2024-12-23,0.13092860130226663,0.5631195791867588,-0.7539559649929345,0.0851421526889406,0.1052352577292886,0.09958702733755605,0.08197912537089086,0.09777556884417735,-0.008706374580432379,421.05999755859375
TSLA,2024-12-31,0.13398313750781132,0.550565114832947,-0.6616808107041553,0.0932125751595596,0.10743542291860106,0.09899084094693279,0.08550236889757624,0.11394469354274492,-0.05680480040173452,417.4100036621094
TSLA,2025-01-08,0.099480255076929,0.5753305280024421,-0.696508386844842,0.10554779706142674,0.11147156023651861,0.10295659505218266,0.0864342581087751,0.08211806275291372,0.08237292449967192,394.3599853515625
TSLA,2025-01-16,0.0939305462438459,0.5149236458111391,-0.7124763668767982,0.10624199286834723,0.10958391073963156,0.09891260067988653,0.08326946038576104,0.051119260503906534,-0.03769181885954134,428.2200012207031
TSLA,2025-01-24,0.12034747071522922,0.5826958288973807,-0.7394299227656328,0.09159165022371187,0.09581678039953272,0.08850283815850168,0.07986045399411712,0.045619312962287495,-0.02978096702950229,412.3800048828125
TSLA,2025-01-31,0.17360586520774512,0.5788031631175633,-0.8150001017460531,0.08002182250464653,0.09540591070367385,0.07952189181953079,0.08720793325583413,0.06964808054159417,-0.0670532330479406,400.2799987792969
TSLA,2025-02-07,0.13289324758518062,0.6053505311818312,-0.738862509837037,0.0651971395079406,0.08899941927126602,0.0768369382214459,0.08389425784851545,0.10072463183140738,-0.05034888194381339,374.32000732421875
TSLA,2025-02-14,0.23751467171690802,0.3639525946114876,-0.4857373509465171,0.06878966920895463,0.08390081281141774,0.08421849244738615,0.08944382940181425,0.05429498956877105,-0.05230821594403907,355.94000244140625
TSLA,2025-02-24,0.2329949057641249,0.36739719398956233,-0.4955918219838298,0.06889262295304412,0.08325001412149934,0.0779435606011297,0.08773386219119471,0.11051875495743375,-0.14234958343665594,337.79998779296875
TSLA,2025-03-03,0.09533260546865682,0.10016168766604254,-0.050082260996918766,0.08157911588146903,0.08682475717070115,0.08735828726548915,0.09007153167868498,0.0829478977973618,-0.10920584221543961,292.9800109863281
TSLA,2025-03-10,0.09011195742891603,0.09140881056836295,-0.025705753307250608,0.08258141230988442,0.08647581727886357,0.08617965398259368,0.09127511485779433,0.19280291395363275,-0.04951764501387909,262.6700134277344
TSLA,2025-03-17,0.07757883013987817,0.08251981046799156,-0.019827226316181903,0.11806748937669449,0.09942568771428277,0.12035882763755737,0.09336483572531533,0.10074165954711306,-0.005093311487854137,249.97999572753906
TSLA,2025-03-24,0.09681719424817822,0.08692627686294606,0.027998237174921708,0.1274545345826699,0.09817062123115641,0.1151977245986972,0.09575758367425669,0.13594855478450726,0.05795547090049913,248.7100067138672
TSLA,2025-03-31,0.07334892407077316,0.09111613202302257,0.007978128697449783,0.13776780413927653,0.10240329410401486,0.11948970577500899,0.10138195421300498,0.13962865112998185,-0.09598198901771259,263.54998779296875
TSLA,2025-04-07,0.088177677081658,0.0920420083503379,-0.037266199460677746,0.14944716570053135,0.10481081641923623,0.12683714690805922,0.09873810001487529,0.2252079640475042,0.05239741257427487,239.42999267578125
TSLA,2025-04-14,0.07643164309299909,0.10133646393152285,-0.046406867627595744,0.16127891427897204,0.12111358478869774,0.1590110807642207,0.11458894668722452,0.07823554786533599,-0.10350824214906666,252.30999755859375
TSLA,2025-04-22,0.07160832394586643,0.08073844551991491,-0.04204123157105328,0.1576307514472278,0.12190688806863352,0.14249480373757403,0.10597448040013935,0.12122323305228788,0.22842192104071032,227.5
TSLA,2025-04-29,0.07264662006136421,0.0888430572639869,-0.030952720913596223,0.15449402928591327,0.12755367073229865,0.13727654285795118,0.10817264984432066,0.05314763224676674,-0.019854380844768087,285.8800048828125
TSLA,2025-05-06,0.1274827595051991,0.08149951806103851,-0.036793061810209055,0.13871547961215663,0.12704314121410254,0.12074803351448961,0.10765323673897768,0.08746323712319862,0.12752787467647217,280.260009765625
TSLA,2025-05-13,0.0947515152709627,0.07822382866386686,0.05901213685147229,0.08673238058165653,0.12660643459112433,0.11360759924457066,0.10576352636441314,0.07109157010512465,0.07182819636885218,318.3800048828125
